30485000	30485000	192.0
12640000	12640000	192.0
7290000	7290000	196.0
132525000	132525000	207.0
109895000	109895000	179.0
87930000	87930000	294.0
87135000	87135000	234.0
86855000	86855000	246.0
71385000	71385000	165.0
36765000	36765000	257.0
25275000	25275000	183.0
18335000	18335000	230.0
133840000	133840000	146.0
100325000	100325000	177.0
96625000	96625000	215.0
82270000	82270000	204.0
3280000	3280000	208.0
112175000	112175000	189.0
85920000	85920000	189.0
11585000	11585000	168.0
4055000	4055000	171.0
84425000	84425000	188.0
122745000	122745000	261.0
2850000	2850000	249.0
149830000	149830000	264.0
10950000	10950000	212.0
35145000	35145000	198.0
24275000	24275000	255.0
52415000	52415000	305.0
41370000	41370000	250.0
106340000	106340000	237.0
56360000	56360000	248.0
106915000	106915000	228.0
106340000	106340000	237.0
127465000	127465000	220.0
112175000	112175000	189.0
47095000	47095000	275.0
150070000	150070000	257.0
118280000	118280000	286.0
83220000	83220000	236.0
131780000	131780000	280.0
151565000	151565000	323.0
138815000	138815000	215.0
13905000	13905000	199.0
3745000	3745000	314.0
32115000	32115000	265.0
31495000	31495000	299.0
43455000	43455000	316.0
31395000	31395000	209.0
137275000	137275000	155.0
149030000	149030000	264.0
41600000	41600000	278.0
31135000	31135000	448.0
37020000	37020000	365.0
39165000	39165000	318.0
43065000	43065000	300.0
30915000	30915000	264.0
3280000	3280000	208.0
96900000	96900000	255.0
37050000	37050000	326.0
133920000	133920000	282.0
35205000	35205000	342.0
111055000	111055000	355.0
36680000	36680000	268.0
30825000	30825000	213.0
30480000	30480000	222.0
138430000	138430000	349.0
41460000	41460000	317.0
31550000	31550000	229.0
11140000	11140000	289.0
39980000	39980000	255.0
138115000	138115000	283.0
44165000	44165000	368.0
106445000	106445000	169.0
108540000	108540000	214.0
122490000	122490000	258.0
30680000	30680000	365.0
44105000	44105000	391.0
125310000	125310000	262.0
83415000	83415000	207.0
36765000	36765000	257.0
143940000	143940000	220.0
44270000	44270000	276.0
138430000	138430000	349.0
43990000	43990000	265.0
138000000	138000000	198.0
70705000	70705000	170.0
142675000	142675000	1334.0
11700000	11700000	1329.0
3400000	3400000	1465.0
10475000	10475000	1573.0
132825000	132825000	1379.0
125850000	125850000	1222.0
33000000	33000000	1355.0
26325000	26325000	1540.0
42250000	42250000	1944.0
15075000	15075000	1883.0
6675000	6675000	1766.0
108900000	108900000	1358.0
37775000	37775000	1998.0
40575000	40575000	1763.0
30225000	30225000	1153.0
6725000	6725000	1542.0
134150000	134150000	1488.0
152125000	152125000	1587.0
150400000	150400000	1407.0
127850000	127850000	978.0
43250000	43250000	2114.0
16750000	16750000	1182.0
34450000	34450000	1421.0
87825000	87825000	1178.0
132525000	132525000	1237.0
110525000	110525000	1705.0
38225000	38225000	1535.0
108550000	108550000	1268.0
12900000	12900000	1613.0
133550000	133550000	1259.0
3275000	3275000	1395.0
11650000	11650000	1414.0
575000	575000	1288.0
126025000	126025000	1038.0
36425000	36425000	1301.0
137075000	137075000	1388.0
87400000	87400000	1223.0
47625000	47625000	903.0
125150000	125150000	1451.0
52875000	52875000	1519.0
50650000	50650000	1148.0
13775000	13775000	1636.0
21600000	21600000	1366.0
50825000	50825000	1309.0
47400000	47400000	1233.0
63600000	63600000	1185.0
27175000	27175000	1270.0
72625000	72625000	1218.0
15250000	15250000	1718.0
141975000	141975000	925.0
107175000	107175000	1609.0
79925000	79925000	1098.0
82350000	82350000	1021.0
146900000	146900000	1037.0
143575000	143575000	1515.0
122475000	122475000	1197.0
29725000	29725000	1247.0
36875000	36875000	1493.0
149075000	149075000	1231.0
87925000	87925000	1569.0
56625000	56625000	1083.0
152725000	152725000	1162.0
27900000	27900000	1104.0
27200000	27200000	1900.0
83200000	83200000	1261.0
158700000	158700000	745.0
100175000	100175000	1009.0
41075000	41075000	1289.0
97175000	97175000	1077.0
31950000	31950000	2426.0
82325000	82325000	1116.0
143550000	143550000	1527.0
132825000	132825000	1379.0
116275000	116275000	1016.0
105500000	105500000	1459.0
72400000	72400000	1097.0
55600000	55600000	921.0
49450000	49450000	1014.0
105475000	105475000	1245.0
4300000	4300000	1648.0
135525000	135525000	1201.0
55275000	55275000	911.0
84400000	84400000	1143.0
6925000	6925000	1415.0
70550000	70550000	1498.0
12900000	12900000	1613.0
34850000	34850000	2110.0
21925000	21925000	1396.0
81750000	81750000	1140.0
107175000	107175000	1609.0
95175000	95175000	770.0
127725000	127725000	1073.0
70525000	70525000	1218.0
135525000	135525000	1201.0
141675000	141675000	1020.0
65625000	65625000	1063.0
158775000	158775000	840.0
138000000	138000000	1419.0
134275000	134275000	1468.0
126775000	126775000	1060.0
96625000	96625000	917.0
69825000	69825000	923.0
50125000	50125000	881.0
144575000	144575000	1051.0
144100000	144100000	1343.0
144925000	144925000	1299.0
129750000	129750000	1214.0
44650000	44650000	1391.0
157325000	157325000	896.0
145350000	145350000	1057.0
123075000	123075000	1246.0
14875000	14875000	1694.0
10825000	10825000	1599.0
6225000	6225000	1171.0
575000	575000	1288.0
140050000	140050000	1131.0
64000000	64000000	1178.0
56900000	56900000	1445.0
157300000	157300000	716.0
155325000	155325000	950.0
138800000	138800000	1261.0
54875000	54875000	1014.0
52700000	52700000	1411.0
169825000	169825000	1182.0
129475000	129475000	1031.0
88975000	88975000	1489.0
39350000	39350000	1907.0
39850000	39850000	1624.0
69725000	69725000	975.0
38025000	38025000	990.0
130050000	130050000	1376.0
117975000	117975000	838.0
105725000	105725000	1122.0
49200000	49200000	1339.0
20575000	20575000	1386.0
158225000	158225000	767.0
117825000	117825000	985.0
91075000	91075000	1052.0
45925000	45925000	1503.0
160750000	160750000	628.0
159175000	159175000	838.0
153225000	153225000	1119.0
132825000	132825000	1379.0
128800000	128800000	959.0
107300000	107300000	1044.0
87925000	87925000	1569.0
76675000	76675000	1037.0
74400000	74400000	668.0
55275000	55275000	911.0
160925000	160925000	929.0
160500000	160500000	737.0
146025000	146025000	1036.0
73725000	73725000	1194.0
46400000	46400000	1048.0
19000000	19000000	1047.0
2100000	2100000	789.0
149925000	149925000	1227.0
132950000	132950000	1158.0
101100000	101100000	1081.0
85750000	85750000	1049.0
46700000	46700000	1180.0
29825000	29825000	1012.0
24050000	24050000	1227.0
112875000	112875000	1057.0
75925000	75925000	1187.0
45075000	45075000	811.0
44625000	44625000	1760.0
14725000	14725000	1263.0
151775000	151775000	1407.0
136625000	136625000	1308.0
48750000	48750000	834.0
44650000	44650000	1391.0
36400000	36400000	1805.0
1575000	1575000	1528.0
153225000	153225000	1119.0
119125000	119125000	1381.0
113400000	113400000	1178.0
68625000	68625000	1117.0
36775000	36775000	1904.0
26025000	26025000	1039.0
133175000	133175000	669.0
105475000	105475000	1245.0
104000000	104000000	908.0
90100000	90100000	1417.0
82600000	82600000	1270.0
74950000	74950000	863.0
68550000	68550000	1125.0
52275000	52275000	1390.0
2775000	2775000	1647.0
126175000	126175000	1211.0
118550000	118550000	728.0
117350000	117350000	1180.0
82325000	82325000	1116.0
39975000	39975000	1600.0
14725000	14725000	1263.0
126650000	126650000	924.0
79425000	79425000	1310.0
1575000	1575000	1528.0
168175000	168175000	504.0
36600000	36600000	1564.0
16325000	16325000	2052.0
128800000	128800000	959.0
45425000	45425000	1338.0
102850000	102850000	1067.0
47400000	47400000	1233.0
14200000	14200000	1663.0
100775000	100775000	771.0
154925000	154925000	1716.0
114750000	114750000	847.0
101425000	101425000	1047.0
81225000	81225000	709.0
40325000	40325000	1572.0
27300000	27300000	1167.0
25225000	25225000	1371.0
165975000	165975000	500.0
71175000	71175000	1072.0
9250000	9250000	908.0
166275000	166275000	435.0
150050000	150050000	2023.0
130875000	130875000	1137.0
113300000	113300000	1094.0
106450000	106450000	1280.0
105725000	105725000	1122.0
16500000	16500000	1163.0
167025000	167025000	455.0
121425000	121425000	1073.0
37575000	37575000	1951.0
14200000	14200000	1663.0
165725000	165725000	515.0
146025000	146025000	1036.0
135675000	135675000	803.0
112775000	112775000	841.0
87925000	87925000	1569.0
72125000	72125000	870.0
52400000	52400000	1482.0
16500000	16500000	1163.0
15500000	15500000	1354.0
138800000	138800000	1261.0
132825000	132825000	1379.0
122375000	122375000	1025.0
114725000	114725000	797.0
112875000	112875000	1057.0
49450000	49450000	1014.0
47775000	47775000	995.0
35275000	35275000	1156.0
119750000	119750000	1166.0
37725000	37725000	2214.0
24850000	24850000	1574.0
129575000	129575000	869.0
95425000	95425000	876.0
77725000	77725000	899.0
75925000	75925000	1187.0
67050000	67050000	871.0
54875000	54875000	1014.0
50800000	50800000	1064.0
9850000	9850000	1371.0
125150000	125150000	1451.0
67075000	67075000	847.0
53500000	53500000	1265.0
41775000	41775000	1403.0
159850000	159850000	631.0
144575000	144575000	1051.0
112775000	112775000	841.0
166775000	166775000	299.0
132825000	132825000	1379.0
106325000	106325000	1171.0
105725000	105725000	1122.0
88475000	88475000	1167.0
85750000	85750000	1049.0
70225000	70225000	1213.0
50125000	50125000	881.0
48475000	48475000	787.0
48075000	48075000	732.0
167950000	167950000	368.0
128325000	128325000	1075.0
68950000	68950000	1026.0
44475000	44475000	1591.0
113175000	113175000	1103.0
46075000	46075000	960.0
12150000	12150000	1006.0
133550000	133550000	1259.0
74400000	74400000	668.0
33575000	33575000	1640.0
13575000	13575000	1452.0
126350000	126350000	949.0
123775000	123775000	970.0
99325000	99325000	1257.0
42075000	42075000	2135.0
575000	575000	1288.0
139875000	139875000	1015.0
104675000	104675000	1375.0
81225000	81225000	709.0
53975000	53975000	1139.0
32075000	32075000	1907.0
17825000	17825000	1450.0
10475000	10475000	1573.0
145025000	145025000	968.0
138975000	138975000	1375.0
53975000	53975000	1139.0
112325000	112325000	1642.0
104000000	104000000	908.0
69150000	69150000	1000.0
46400000	46400000	1048.0
29725000	29725000	1247.0
165050000	165050000	473.0
163550000	163550000	650.0
100775000	100775000	771.0
84425000	84425000	861.0
20550000	20550000	1050.0
8975000	8975000	1036.0
139350000	139350000	1288.0
132275000	132275000	862.0
75925000	75925000	1187.0
46200000	46200000	1414.0
26250000	26250000	1449.0
1850000	1850000	1313.0
168600000	168600000	401.0
163175000	163175000	768.0
149925000	149925000	1227.0
127725000	127725000	1073.0
53975000	53975000	1139.0
47775000	47775000	995.0
136350000	136350000	1264.0
122875000	122875000	1351.0
119350000	119350000	901.0
119125000	119125000	1381.0
92800000	92800000	867.0
46825000	46825000	1111.0
39350000	39350000	1907.0
163175000	163175000	768.0
127850000	127850000	978.0
92125000	92125000	1077.0
54675000	54675000	914.0
26325000	26325000	1540.0
163425000	163425000	555.0
149825000	149825000	1444.0
77725000	77725000	899.0
55425000	55425000	959.0
52400000	52400000	1482.0
45925000	45925000	1503.0
166150000	166150000	529.0
77450000	77450000	1084.0
71375000	71375000	931.0
18575000	18575000	1530.0
15250000	15250000	1718.0
12900000	12900000	1613.0
158700000	158700000	745.0
74075000	74075000	1012.0
48050000	48050000	1230.0
153025000	153025000	939.0
127725000	127725000	1073.0
108525000	108525000	1712.0
97475000	97475000	995.0
83600000	83600000	936.0
80600000	80600000	1178.0
8475000	8475000	942.0
132825000	132825000	1379.0
119125000	119125000	1381.0
75925000	75925000	1187.0
8125000	8125000	1622.0
168600000	168600000	401.0
166750000	166750000	458.0
131900000	131900000	1089.0
66900000	66900000	909.0
8700000	8700000	1113.0
119725000	119725000	970.0
119125000	119125000	1381.0
114325000	114325000	869.0
94625000	94625000	955.0
80600000	80600000	1178.0
154650000	154650000	1601.0
119150000	119150000	1507.0
119325000	119325000	1244.0
54250000	54250000	805.0
167200000	167200000	346.0
154675000	154675000	1826.0
132525000	132525000	1237.0
113975000	113975000	1432.0
28850000	28850000	1270.0
165425000	165425000	300.0
114075000	114075000	959.0
112475000	112475000	831.0
123375000	123375000	753.0
100800000	100800000	959.0
8525000	8525000	878.0
4300000	4300000	1648.0
20550000	20550000	1050.0
124850000	124850000	837.0
113975000	113975000	1432.0
162850000	162850000	637.0
117825000	117825000	985.0
97700000	97700000	728.0
26025000	26025000	1039.0
26025000	26025000	1039.0
139375000	139375000	1465.0
28390000	28390000	417.0
7680000	7680000	402.0
107450000	107450000	759.0
138890000	138890000	627.0
102280000	102280000	990.0
1660000	1660000	530.0
105760000	105760000	842.0
99910000	99910000	732.0
28920000	28920000	420.0
152330000	152330000	603.0
139770000	139770000	512.0
130890000	130890000	608.0
117210000	117210000	740.0
74060000	74060000	798.0
157000000	157000000	457.0
132150000	132150000	666.0
57350000	57350000	345.0
31740000	31740000	529.0
123060000	123060000	536.0
95350000	95350000	664.0
82600000	82600000	467.0
134610000	134610000	739.0
112540000	112540000	620.0
105930000	105930000	908.0
39580000	39580000	355.0
30510000	30510000	345.0
26380000	26380000	318.0
23570000	23570000	469.0
4790000	4790000	497.0
540000	540000	791.0
150790000	150790000	721.0
140000000	140000000	637.0
132000000	132000000	547.0
101690000	101690000	1071.0
101540000	101540000	970.0
31370000	31370000	360.0
139650000	139650000	735.0
54780000	54780000	290.0
34320000	34320000	541.0
5240000	5240000	826.0
141070000	141070000	439.0
134430000	134430000	567.0
111950000	111950000	629.0
100470000	100470000	926.0
5240000	5240000	826.0
320000	320000	506.0
138170000	138170000	665.0
135680000	135680000	657.0
131940000	131940000	721.0
124160000	124160000	467.0
121750000	121750000	350.0
113160000	113160000	667.0
104230000	104230000	543.0
87800000	87800000	461.0
36480000	36480000	277.0
129340000	129340000	483.0
121600000	121600000	573.0
111760000	111760000	700.0
80920000	80920000	331.0
26190000	26190000	577.0
4790000	4790000	497.0
123490000	123490000	459.0
106470000	106470000	690.0
91080000	91080000	583.0
35420000	35420000	302.0
29180000	29180000	446.0
26080000	26080000	320.0
155810000	155810000	620.0
154920000	154920000	600.0
148570000	148570000	613.0
132310000	132310000	657.0
111090000	111090000	494.0
107200000	107200000	605.0
105650000	105650000	627.0
98290000	98290000	717.0
25570000	25570000	426.0
148500000	148500000	556.0
123200000	123200000	343.0
116260000	116260000	878.0
116170000	116170000	674.0
113400000	113400000	686.0
105750000	105750000	913.0
73860000	73860000	825.0
67480000	67480000	581.0
43580000	43580000	242.0
35980000	35980000	279.0
35910000	35910000	177.0
144730000	144730000	390.0
140670000	140670000	707.0
137160000	137160000	547.0
117400000	117400000	535.0
111740000	111740000	721.0
92620000	92620000	509.0
91630000	91630000	427.0
91080000	91080000	583.0
43840000	43840000	343.0
31370000	31370000	360.0
26190000	26190000	577.0
12680000	12680000	375.0
149480000	149480000	526.0
140000000	140000000	637.0
110090000	110090000	742.0
108110000	108110000	805.0
97840000	97840000	584.0
97140000	97140000	462.0
92690000	92690000	446.0
91080000	91080000	583.0
88250000	88250000	589.0
80430000	80430000	309.0
23180000	23180000	373.0
4970000	4970000	522.0
114080000	114080000	476.0
111740000	111740000	721.0
111310000	111310000	604.0
100890000	100890000	1048.0
100460000	100460000	883.0
80910000	80910000	368.0
67370000	67370000	869.0
50460000	50460000	302.0
31370000	31370000	360.0
140670000	140670000	707.0
131690000	131690000	660.0
122290000	122290000	472.0
116170000	116170000	674.0
96410000	96410000	407.0
30280000	30280000	325.0
30170000	30170000	434.0
142530000	142530000	500.0
111850000	111850000	729.0
83970000	83970000	243.0
82230000	82230000	342.0
31130000	31130000	478.0
25890000	25890000	317.0
4970000	4970000	522.0
70050000	70050000	580.0
22730000	22730000	423.0
20990000	20990000	385.0
16430000	16430000	320.0
128130000	128130000	628.0
107200000	107200000	605.0
93240000	93240000	344.0
85880000	85880000	367.0
83420000	83420000	289.0
77940000	77940000	430.0
70850000	70850000	705.0
64660000	64660000	409.0
30270000	30270000	347.0
27190000	27190000	408.0
26090000	26090000	315.0
19980000	19980000	401.0
16690000	16690000	332.0
7100000	7100000	288.0
140810000	140810000	434.0
121360000	121360000	569.0
110590000	110590000	518.0
94440000	94440000	322.0
90150000	90150000	120.0
81500000	81500000	338.0
25890000	25890000	317.0
17300000	17300000	296.0
113010000	113010000	529.0
111090000	111090000	494.0
86910000	86910000	311.0
81500000	81500000	338.0
70520000	70520000	573.0
55280000	55280000	209.0
36470000	36470000	324.0
26670000	26670000	334.0
21500000	21500000	334.0
